8.350000	2.750000	19.891365	0.000000
8.350000	2.850000	20.041927	0.000000
8.350000	2.950000	19.581488	0.000000
8.350000	3.050000	18.882958	0.000000
8.350000	3.150000	19.278337	0.000000
8.350000	3.250000	19.868191	0.000000
8.350000	3.350000	20.887457	0.000000
8.350000	3.450000	22.328277	0.000000
8.350000	3.550000	23.176021	0.000000
8.350000	3.650000	24.814707	0.000000
8.350000	3.750000	26.275303	0.000000
8.350000	3.850000	25.289405	0.000000
8.350000	3.950000	25.516854	0.000000
8.350000	4.050000	26.092154	0.000000
8.350000	4.150000	17.814297	0.000000
8.350000	4.250000	22.597992	0.000000
8.350000	4.350000	9999999.000000	0.000000
8.350000	4.450000	9999999.000000	0.000000
8.350000	4.550000	9999999.000000	0.000000
8.350000	4.650000	9999999.000000	0.000000
8.350000	4.750000	9999999.000000	0.000000
8.350000	4.850000	9999999.000000	0.000000
8.350000	4.950000	9999999.000000	0.000000
8.350000	5.050000	9999999.000000	0.000000
8.350000	5.150000	9999999.000000	0.000000
8.350000	5.250000	9999999.000000	0.000000
8.350000	5.350000	9999999.000000	0.000000
8.350000	5.450000	9999999.000000	0.000000
8.350000	5.550000	9999999.000000	0.000000
8.350000	5.650000	9999999.000000	0.000000
8.350000	5.750000	9999999.000000	0.000000
8.350000	5.850000	9999999.000000	0.000000
8.350000	5.950000	9999999.000000	0.000000
8.450000	1.050000	19.050893	0.000000
8.450000	1.150000	18.744415	0.000000
8.450000	1.250000	19.192676	0.000000
8.450000	1.350000	15.942133	0.000000
8.450000	1.450000	14.826142	0.000000
8.450000	1.550000	16.214034	0.000000
8.450000	1.650000	17.608599	0.000000
8.450000	1.750000	17.499260	0.000000
8.450000	1.850000	18.205770	0.000000
8.450000	1.950000	18.857723	0.000000
8.450000	2.050000	19.785306	0.000000
8.450000	2.150000	21.091752	0.000000
8.450000	2.250000	20.492356	0.000000
8.450000	2.350000	20.273935	0.000000
8.450000	2.450000	19.475828	0.000000
8.450000	2.550000	19.625524	0.000000
8.450000	2.650000	20.968773	0.000000
8.450000	2.750000	20.022809	0.000000
8.450000	2.850000	20.134448	0.000000
8.450000	2.950000	19.463289	0.000000
8.450000	3.050000	17.945664	0.000000
8.450000	3.150000	18.173982	0.000000
8.450000	3.250000	19.051028	0.000000
8.450000	3.350000	19.615730	0.000000
8.450000	3.450000	19.985002	0.000000
8.450000	3.550000	20.912251	0.000000
8.450000	3.650000	22.078687	0.000000
8.450000	3.750000	22.736837	0.000000
8.450000	3.850000	22.891211	0.000000
8.450000	3.950000	23.073820	0.000000
8.450000	4.050000	23.363635	0.000000
8.450000	4.150000	20.584996	0.000000
8.450000	4.250000	9999999.000000	0.000000
8.450000	4.350000	9999999.000000	0.000000
8.450000	4.450000	9999999.000000	0.000000
8.450000	4.550000	9999999.000000	0.000000
8.450000	4.650000	9999999.000000	0.000000
8.450000	4.750000	9999999.000000	0.000000
8.450000	4.850000	9999999.000000	0.000000
8.450000	4.950000	9999999.000000	0.000000
8.450000	5.050000	9999999.000000	0.000000
8.450000	5.150000	9999999.000000	0.000000
8.450000	5.250000	9999999.000000	0.000000
8.450000	5.350000	9999999.000000	0.000000
8.450000	5.450000	9999999.000000	0.000000
8.450000	5.550000	9999999.000000	0.000000
8.450000	5.650000	9999999.000000	0.000000
8.450000	5.750000	9999999.000000	0.000000
8.450000	5.850000	9999999.000000	0.000000
8.450000	5.950000	9999999.000000	0.000000
8.550000	1.050000	16.693034	0.000000
8.550000	1.150000	16.419181	0.000000
8.550000	1.250000	19.986732	0.000000
8.550000	1.350000	15.584412	0.000000
8.550000	1.450000	14.251079	0.000000
8.550000	1.550000	15.387733	0.000000
8.550000	1.650000	16.793010	0.000000
8.550000	1.750000	16.841549	0.000000
8.550000	1.850000	17.749116	0.000000
8.550000	1.950000	17.877420	0.000000
8.550000	2.050000	18.567815	0.000000
8.550000	2.150000	18.804598	0.000000
8.550000	2.250000	18.389410	0.000000
8.550000	2.350000	18.306393	0.000000
8.550000	2.450000	18.138865	0.000000
8.550000	2.550000	18.176839	0.000000
8.550000	2.650000	18.613806	0.000000
8.550000	2.750000	18.733960	0.000000
8.550000	2.850000	18.781916	0.000000
8.550000	2.950000	18.488202	0.000000
8.550000	3.050000	17.191463	0.000000
8.550000	3.150000	17.017394	0.000000
8.550000	3.250000	17.783982	0.000000
8.550000	3.350000	17.153512	0.000000
8.550000	3.450000	16.698071	0.000000
8.550000	3.550000	17.112324	0.000000
8.550000	3.650000	18.183761	0.000000
8.550000	3.750000	18.773300	0.000000
8.550000	3.850000	19.293878	0.000000
8.550000	3.950000	19.743131	0.000000
8.550000	4.050000	20.017852	0.000000
8.550000	4.150000	21.088306	0.000000
8.550000	4.250000	25.615037	0.000000
8.550000	4.350000	26.520540	0.000000
8.550000	4.450000	28.728482	0.000000
8.550000	4.550000	29.409485	0.000000
8.550000	4.650000	9999999.000000	0.000000
8.550000	4.750000	9999999.000000	0.000000
8.550000	4.850000	9999999.000000	0.000000
8.550000	4.950000	9999999.000000	0.000000
8.550000	5.050000	9999999.000000	0.000000
8.550000	5.150000	9999999.000000	0.000000
8.550000	5.250000	9999999.000000	0.000000
8.550000	5.350000	9999999.000000	0.000000
8.550000	5.450000	9999999.000000	0.000000
8.550000	5.550000	9999999.000000	0.000000
8.550000	5.650000	9999999.000000	0.000000
8.550000	5.750000	9999999.000000	0.000000
8.550000	5.850000	9999999.000000	0.000000
8.550000	5.950000	9999999.000000	0.000000
8.650000	1.050000	14.659134	0.000000
8.650000	1.150000	14.338807	0.000000
8.650000	1.250000	19.528030	0.000000
8.650000	1.350000	15.196898	0.000000
8.650000	1.450000	13.674004	0.000000
8.650000	1.550000	14.507861	0.000000
8.650000	1.650000	15.911948	0.000000
8.650000	1.750000	16.095720	0.000000
8.650000	1.850000	17.458698	0.000000
8.650000	1.950000	17.507533	0.000000
8.650000	2.050000	17.527896	0.000000
8.650000	2.150000	17.705139	0.000000
8.650000	2.250000	17.656406	0.000000
8.650000	2.350000	17.408798	0.000000
8.650000	2.450000	17.267146	0.000000
8.650000	2.550000	17.343039	0.000000
8.650000	2.650000	17.430617	0.000000
8.650000	2.750000	17.224654	0.000000
8.650000	2.850000	16.964785	0.000000
8.650000	2.950000	16.854069	0.000000
8.650000	3.050000	16.895535	0.000000
8.650000	3.150000	16.282886	0.000000
8.650000	3.250000	15.522317	0.000000
8.650000	3.350000	14.994726	0.000000
8.650000	3.450000	13.826658	0.000000
8.650000	3.550000	13.808088	0.000000
8.650000	3.650000	14.648393	0.000000
8.650000	3.750000	15.260681	0.000000
8.650000	3.850000	16.085870	0.000000
8.650000	3.950000	17.053870	0.000000
8.650000	4.050000	17.711006	0.000000
8.650000	4.150000	20.546860	0.000000
8.650000	4.250000	22.074708	0.000000
8.650000	4.350000	23.141335	0.000000
8.650000	4.450000	24.325125	0.000000
8.650000	4.550000	25.312121	0.000000
8.650000	4.650000	25.874753	0.000000
8.650000	4.750000	9999999.000000	0.000000
8.650000	4.850000	9999999.000000	0.000000
8.650000	4.950000	9999999.000000	0.000000
8.650000	5.050000	9999999.000000	0.000000
8.650000	5.150000	9999999.000000	0.000000
8.650000	5.250000	9999999.000000	0.000000
8.650000	5.350000	9999999.000000	0.000000
8.650000	5.450000	9999999.000000	0.000000
8.650000	5.550000	9999999.000000	0.000000
8.650000	5.650000	9999999.000000	0.000000
8.650000	5.750000	9999999.000000	0.000000
8.650000	5.850000	9999999.000000	0.000000
8.650000	5.950000	9999999.000000	0.000000
8.750000	1.050000	13.116860	0.000000
8.750000	1.150000	12.732382	0.000000
8.750000	1.250000	9999999.000000	0.000000
8.750000	1.350000	15.129809	0.000000
8.750000	1.450000	12.939513	0.000000
8.750000	1.550000	13.861613	0.000000
8.750000	1.650000	15.149631	0.000000
8.750000	1.750000	15.594801	0.000000
8.750000	1.850000	17.257022	0.000000
8.750000	1.950000	16.545041	0.000000
8.750000	2.050000	16.496827	0.000000
8.750000	2.150000	16.821320	0.000000
8.750000	2.250000	16.964541	0.000000
8.750000	2.350000	16.612210	0.000000
8.750000	2.450000	16.420975	0.000000
8.750000	2.550000	16.479994	0.000000
8.750000	2.650000	16.367379	0.000000
8.750000	2.750000	16.142139	0.000000
8.750000	2.850000	15.821050	0.000000
8.750000	2.950000	15.588784	0.000000
8.750000	3.050000	15.514479	0.000000
8.750000	3.150000	15.115235	0.000000
8.750000	3.250000	14.073115	0.000000
8.750000	3.350000	13.357127	0.000000
8.750000	3.450000	12.337167	0.000000
8.750000	3.550000	12.144982	0.000000
8.750000	3.650000	12.376006	0.000000
8.750000	3.750000	12.902756	0.000000
8.750000	3.850000	14.114735	0.000000
8.750000	3.950000	15.470072	0.000000
8.750000	4.050000	16.426176	0.000000
8.750000	4.150000	17.959790	0.000000
8.750000	4.250000	19.118931	0.000000
8.750000	4.350000	20.147022	0.000000
8.750000	4.450000	21.185933	0.000000
8.750000	4.550000	22.023087	0.000000
8.750000	4.650000	22.487853	0.000000
8.750000	4.750000	9999999.000000	0.000000
8.750000	4.850000	9999999.000000	0.000000
8.750000	4.950000	9999999.000000	0.000000
8.750000	5.050000	9999999.000000	0.000000
8.750000	5.150000	9999999.000000	0.000000
8.750000	5.250000	9999999.000000	0.000000
8.750000	5.350000	9999999.000000	0.000000
8.750000	5.450000	9999999.000000	0.000000
8.750000	5.550000	9999999.000000	0.000000
8.750000	5.650000	9999999.000000	0.000000
8.750000	5.750000	9999999.000000	0.000000
8.750000	5.850000	9999999.000000	0.000000
8.750000	5.950000	9999999.000000	0.000000
8.850000	1.050000	12.231638	0.000000
8.850000	1.150000	11.288761	0.000000
8.850000	1.250000	9999999.000000	0.000000
8.850000	1.350000	9999999.000000	0.000000
8.850000	1.450000	9999999.000000	0.000000
8.850000	1.550000	9999999.000000	0.000000
8.850000	1.650000	9999999.000000	0.000000
8.850000	1.750000	9999999.000000	0.000000
8.850000	1.850000	9999999.000000	0.000000
8.850000	1.950000	15.081465	0.000000
8.850000	2.050000	15.296174	0.000000
8.850000	2.150000	15.555490	0.000000
8.850000	2.250000	15.729105	0.000000
8.850000	2.350000	15.710613	0.000000
8.850000	2.450000	15.326923	0.000000
8.850000	2.550000	15.264976	0.000000
8.850000	2.650000	15.103396	0.000000
8.850000	2.750000	15.162727	0.000000
8.850000	2.850000	14.993989	0.000000
8.850000	2.950000	14.661643	0.000000
8.850000	3.050000	14.303315	0.000000
8.850000	3.150000	13.735436	0.000000
8.850000	3.250000	12.905211	0.000000
8.850000	3.350000	12.180611	0.000000
8.850000	3.450000	11.248365	0.000000
8.850000	3.550000	10.951643	0.000000
8.850000	3.650000	11.139578	0.000000
8.850000	3.750000	11.645686	0.000000
8.850000	3.850000	12.612175	0.000000
8.850000	3.950000	13.580441	0.000000
8.850000	4.050000	14.410287	0.000000
8.850000	4.150000	15.599021	0.000000
8.850000	4.250000	16.588592	0.000000
8.850000	4.350000	17.509636	0.000000
8.850000	4.450000	18.404435	0.000000
8.850000	4.550000	19.070233	0.000000
8.850000	4.650000	19.458392	0.000000
8.850000	4.750000	9999999.000000	0.000000
8.850000	4.850000	9999999.000000	0.000000
8.850000	4.950000	9999999.000000	0.000000
8.850000	5.050000	9999999.000000	0.000000
8.850000	5.150000	9999999.000000	0.000000
8.850000	5.250000	9999999.000000	0.000000
8.850000	5.350000	9999999.000000	0.000000
8.850000	5.450000	9999999.000000	0.000000
8.850000	5.550000	9999999.000000	0.000000
8.850000	5.650000	9999999.000000	0.000000
8.850000	5.750000	9999999.000000	0.000000
8.850000	5.850000	9999999.000000	0.000000
8.850000	5.950000	9999999.000000	0.000000
8.950000	1.050000	9999999.000000	0.000000
8.950000	1.150000	9999999.000000	0.000000
8.950000	1.250000	9999999.000000	0.000000
8.950000	1.350000	9999999.000000	0.000000
8.950000	1.450000	9999999.000000	0.000000
8.950000	1.550000	9999999.000000	0.000000
8.950000	1.650000	9999999.000000	0.000000
8.950000	1.750000	9999999.000000	0.000000
8.950000	1.850000	9999999.000000	0.000000
8.950000	1.950000	14.501886	0.000000
8.950000	2.050000	14.488228	0.000000
8.950000	2.150000	14.438175	0.000000
8.950000	2.250000	14.551239	0.000000
8.950000	2.350000	14.697569	0.000000
8.950000	2.450000	14.299111	0.000000
8.950000	2.550000	14.295205	0.000000
8.950000	2.650000	14.068241	0.000000
8.950000	2.750000	13.953277	0.000000
8.950000	2.850000	13.838224	0.000000
8.950000	2.950000	13.764125	0.000000
8.950000	3.050000	13.341655	0.000000
8.950000	3.150000	12.895102	0.000000
8.950000	3.250000	12.535201	0.000000
8.950000	3.350000	11.997026	0.000000
8.950000	3.450000	11.199380	0.000000
8.950000	3.550000	10.946445	0.000000
8.950000	3.650000	10.801977	0.000000
8.950000	3.750000	11.132183	0.000000
8.950000	3.850000	11.712158	0.000000
8.950000	3.950000	12.426253	0.000000
8.950000	4.050000	13.267571	0.000000
8.950000	4.150000	14.296993	0.000000
8.950000	4.250000	14.960119	0.000000
8.950000	4.350000	15.515406	0.000000
8.950000	4.450000	16.071719	0.000000
8.950000	4.550000	16.651231	0.000000
8.950000	4.650000	16.974462	0.000000
8.950000	4.750000	9999999.000000	0.000000
8.950000	4.850000	9999999.000000	0.000000
8.950000	4.950000	9999999.000000	0.000000
8.950000	5.050000	9999999.000000	0.000000
8.950000	5.150000	9999999.000000	0.000000
8.950000	5.250000	9999999.000000	0.000000
8.950000	5.350000	9999999.000000	0.000000
8.950000	5.450000	9999999.000000	0.000000
8.950000	5.550000	9999999.000000	0.000000
8.950000	5.650000	9999999.000000	0.000000
8.950000	5.750000	9999999.000000	0.000000
8.950000	5.850000	9999999.000000	0.000000
8.950000	5.950000	9999999.000000	0.000000
9.050000	1.050000	9999999.000000	0.000000
9.050000	1.150000	9999999.000000	0.000000
9.050000	1.250000	9999999.000000	0.000000
9.050000	1.350000	9999999.000000	0.000000
9.050000	1.450000	9999999.000000	0.000000
9.050000	1.550000	9999999.000000	0.000000
9.050000	1.650000	9999999.000000	0.000000
9.050000	1.750000	9999999.000000	0.000000
9.050000	1.850000	9999999.000000	0.000000
9.050000	1.950000	13.767659	0.000000
9.050000	2.050000	13.669900	0.000000
9.050000	2.150000	13.607626	0.000000
9.050000	2.250000	13.611137	0.000000
9.050000	2.350000	13.892047	0.000000
9.050000	2.450000	13.740664	0.000000
9.050000	2.550000	13.473885	0.000000
9.050000	2.650000	13.145325	0.000000
9.050000	2.750000	12.626840	0.000000
9.050000	2.850000	12.408918	0.000000
9.050000	2.950000	12.396561	0.000000
9.050000	3.050000	12.322129	0.000000
9.050000	3.150000	12.305495	0.000000
9.050000	3.250000	12.375800	0.000000
9.050000	3.350000	12.241533	0.000000
9.050000	3.450000	11.721838	0.000000
9.050000	3.550000	11.668907	0.000000
9.050000	3.650000	11.133921	0.000000
9.050000	3.750000	11.268808	0.000000
9.050000	3.850000	11.521075	0.000000
9.050000	3.950000	12.087688	0.000000
9.050000	4.050000	12.932321	0.000000
9.050000	4.150000	14.036945	0.000000
9.050000	4.250000	14.585540	0.000000
9.050000	4.350000	14.750012	0.000000
9.050000	4.450000	14.932382	0.000000
9.050000	4.550000	15.303940	0.000000
9.050000	4.650000	15.591310	0.000000
9.050000	4.750000	9999999.000000	0.000000
9.050000	4.850000	9999999.000000	0.000000
9.050000	4.950000	9999999.000000	0.000000
9.050000	5.050000	9999999.000000	0.000000
9.050000	5.150000	9999999.000000	0.000000
9.050000	5.250000	9999999.000000	0.000000
9.050000	5.350000	9999999.000000	0.000000
9.050000	5.450000	9999999.000000	0.000000
9.050000	5.550000	9999999.000000	0.000000
9.050000	5.650000	9999999.000000	0.000000
9.050000	5.750000	9999999.000000	0.000000
9.050000	5.850000	9999999.000000	0.000000
9.050000	5.950000	9999999.000000	0.000000
9.150000	1.050000	9999999.000000	0.000000
9.150000	1.150000	9999999.000000	0.000000
9.150000	1.250000	9999999.000000	0.000000
9.150000	1.350000	9999999.000000	0.000000
9.150000	1.450000	9999999.000000	0.000000
9.150000	1.550000	9999999.000000	0.000000
9.150000	1.650000	9999999.000000	0.000000
9.150000	1.750000	9999999.000000	0.000000
9.150000	1.850000	9999999.000000	0.000000
9.150000	1.950000	12.855045	0.000000
9.150000	2.050000	12.812125	0.000000
9.150000	2.150000	12.816013	0.000000
9.150000	2.250000	12.829550	0.000000
9.150000	2.350000	12.937188	0.000000
9.150000	2.450000	12.880305	0.000000
9.150000	2.550000	12.575666	0.000000
9.150000	2.650000	12.180072	0.000000
9.150000	2.750000	11.595089	0.000000
9.150000	2.850000	11.309957	0.000000
9.150000	2.950000	11.330257	0.000000
9.150000	3.050000	11.695018	0.000000
9.150000	3.150000	12.002235	0.000000
9.150000	3.250000	12.053605	0.000000
9.150000	3.350000	12.238088	0.000000
9.150000	3.450000	12.180434	0.000000
9.150000	3.550000	11.607628	0.000000
9.150000	3.650000	11.030104	0.000000
9.150000	3.750000	11.061333	0.000000
9.150000	3.850000	11.375787	0.000000
9.150000	3.950000	11.910107	0.000000
9.150000	4.050000	12.639125	0.000000
9.150000	4.150000	13.522475	0.000000
9.150000	4.250000	14.025126	0.000000
9.150000	4.350000	14.267217	0.000000
9.150000	4.450000	14.502699	0.000000
9.150000	4.550000	14.774347	0.000000
9.150000	4.650000	15.017716	0.000000
9.150000	4.750000	9999999.000000	0.000000
9.150000	4.850000	9999999.000000	0.000000
9.150000	4.950000	9999999.000000	0.000000
9.150000	5.050000	9999999.000000	0.000000
9.150000	5.150000	9999999.000000	0.000000
9.150000	5.250000	9999999.000000	0.000000
9.150000	5.350000	9999999.000000	0.000000
9.150000	5.450000	9999999.000000	0.000000
9.150000	5.550000	9999999.000000	0.000000
9.150000	5.650000	9999999.000000	0.000000
9.150000	5.750000	9999999.000000	0.000000
9.150000	5.850000	9999999.000000	0.000000
9.150000	5.950000	9999999.000000	0.000000
9.250000	1.050000	9999999.000000	0.000000
9.250000	1.150000	9999999.000000	0.000000
9.250000	1.250000	9999999.000000	0.000000
9.250000	1.350000	9999999.000000	0.000000
9.250000	1.450000	9999999.000000	0.000000
9.250000	1.550000	9999999.000000	0.000000
9.250000	1.650000	9999999.000000	0.000000
9.250000	1.750000	9999999.000000	0.000000
9.250000	1.850000	9999999.000000	0.000000
9.250000	1.950000	11.951572	0.000000
9.250000	2.050000	11.939877	0.000000
9.250000	2.150000	12.056298	0.000000
9.250000	2.250000	12.127162	0.000000
9.250000	2.350000	12.130466	0.000000
9.250000	2.450000	12.081137	0.000000
9.250000	2.550000	11.830891	0.000000
9.250000	2.650000	11.465352	0.000000
9.250000	2.750000	11.013930	0.000000
9.250000	2.850000	10.836747	0.000000
9.250000	2.950000	10.973760	0.000000
9.250000	3.050000	11.325908	0.000000
9.250000	3.150000	11.604814	0.000000
9.250000	3.250000	11.733576	0.000000
9.250000	3.350000	11.820324	0.000000
9.250000	3.450000	11.602178	0.000000
9.250000	3.550000	11.161219	0.000000
9.250000	3.650000	10.855771	0.000000
9.250000	3.750000	10.780172	0.000000
9.250000	3.850000	11.018224	0.000000
9.250000	3.950000	11.441041	0.000000
9.250000	4.050000	11.981497	0.000000
9.250000	4.150000	12.591590	0.000000
9.250000	4.250000	13.044392	0.000000
9.250000	4.350000	13.369086	0.000000
9.250000	4.450000	13.610900	0.000000
9.250000	4.550000	13.906854	0.000000
9.250000	4.650000	14.067723	0.000000
9.250000	4.750000	9999999.000000	0.000000
9.250000	4.850000	9999999.000000	0.000000
9.250000	4.950000	9999999.000000	0.000000
9.250000	5.050000	21.423573	0.000000
9.250000	5.150000	9999999.000000	0.000000
9.250000	5.250000	9999999.000000	0.000000
9.250000	5.350000	9999999.000000	0.000000
9.250000	5.450000	9999999.000000	0.000000
9.250000	5.550000	9999999.000000	0.000000
9.250000	5.650000	9999999.000000	0.000000
9.250000	5.750000	9999999.000000	0.000000
9.250000	5.850000	9999999.000000	0.000000
9.250000	5.950000	9999999.000000	0.000000
9.350000	1.050000	9999999.000000	0.000000
9.350000	1.150000	9999999.000000	0.000000
9.350000	1.250000	9999999.000000	0.000000
9.350000	1.350000	9999999.000000	0.000000
9.350000	1.450000	9999999.000000	0.000000
9.350000	1.550000	9999999.000000	0.000000
9.350000	1.650000	9999999.000000	0.000000
9.350000	1.750000	9999999.000000	0.000000
9.350000	1.850000	9999999.000000	0.000000
9.350000	1.950000	11.415322	0.000000
9.350000	2.050000	11.325843	0.000000
9.350000	2.150000	11.356421	0.000000
9.350000	2.250000	11.446069	0.000000
9.350000	2.350000	11.561715	0.000000
9.350000	2.450000	11.603526	0.000000
9.350000	2.550000	11.365068	0.000000
9.350000	2.650000	11.099368	0.000000
9.350000	2.750000	10.672750	0.000000
9.350000	2.850000	10.461048	0.000000
9.350000	2.950000	10.570497	0.000000
9.350000	3.050000	10.977356	0.000000
9.350000	3.150000	11.209169	0.000000
9.350000	3.250000	11.426064	0.000000
9.350000	3.350000	11.439734	0.000000
9.350000	3.450000	11.188103	0.000000
9.350000	3.550000	11.112812	0.000000
9.350000	3.650000	10.977136	0.000000
9.350000	3.750000	10.950126	0.000000
9.350000	3.850000	11.053177	0.000000
9.350000	3.950000	11.250713	0.000000
9.350000	4.050000	11.658665	0.000000
9.350000	4.150000	12.158956	0.000000
9.350000	4.250000	12.480329	0.000000
9.350000	4.350000	12.777107	0.000000
9.350000	4.450000	12.991617	0.000000
9.350000	4.550000	13.229603	0.000000
9.350000	4.650000	13.599430	0.000000
9.350000	4.750000	16.701477	0.000000
9.350000	4.850000	17.746210	0.000000
9.350000	4.950000	18.530470	0.000000
9.350000	5.050000	19.292779	0.000000
9.350000	5.150000	20.234454	0.000000
9.350000	5.250000	21.108141	0.000000
9.350000	5.350000	20.395342	0.000000
9.350000	5.450000	21.684414	0.000000
9.350000	5.550000	9999999.000000	0.000000
9.350000	5.650000	25.970307	0.000000
9.350000	5.750000	27.501507	0.000000
9.350000	5.850000	9999999.000000	0.000000
9.350000	5.950000	9999999.000000	0.000000
9.450000	1.050000	9999999.000000	0.000000
9.450000	1.150000	9999999.000000	0.000000
9.450000	1.250000	9999999.000000	0.000000
9.450000	1.350000	9999999.000000	0.000000
9.450000	1.450000	9999999.000000	0.000000
9.450000	1.550000	9999999.000000	0.000000
9.450000	1.650000	9999999.000000	0.000000
9.450000	1.750000	9999999.000000	0.000000
9.450000	1.850000	9999999.000000	0.000000
9.450000	1.950000	11.102340	0.000000
9.450000	2.050000	10.950273	0.000000
9.450000	2.150000	10.868491	0.000000
9.450000	2.250000	10.862163	0.000000
9.450000	2.350000	10.916907	0.000000
9.450000	2.450000	11.040364	0.000000
9.450000	2.550000	10.790568	0.000000
9.450000	2.650000	10.805929	0.000000
9.450000	2.750000	10.686091	0.000000
9.450000	2.850000	10.490668	0.000000
9.450000	2.950000	10.285002	0.000000
9.450000	3.050000	10.369007	0.000000
9.450000	3.150000	10.582210	0.000000
9.450000	3.250000	10.707839	0.000000
9.450000	3.350000	10.731908	0.000000
9.450000	3.450000	10.633547	0.000000
9.450000	3.550000	10.465859	0.000000
9.450000	3.650000	10.320660	0.000000
9.450000	3.750000	10.360760	0.000000
9.450000	3.850000	10.608543	0.000000
9.450000	3.950000	10.914057	0.000000
9.450000	4.050000	11.252440	0.000000
9.450000	4.150000	11.790611	0.000000
9.450000	4.250000	12.181917	0.000000
9.450000	4.350000	12.315864	0.000000
9.450000	4.450000	12.429123	0.000000
9.450000	4.550000	12.516662	0.000000
9.450000	4.650000	13.139366	0.000000
9.450000	4.750000	14.717713	0.000000
9.450000	4.850000	15.549601	0.000000
9.450000	4.950000	16.269617	0.000000
9.450000	5.050000	16.917680	0.000000
9.450000	5.150000	17.706879	0.000000
9.450000	5.250000	18.377206	0.000000
9.450000	5.350000	18.457817	0.000000
9.450000	5.450000	19.589268	0.000000
9.450000	5.550000	21.638584	0.000000
9.450000	5.650000	22.607133	0.000000
9.450000	5.750000	24.163423	0.000000
9.450000	5.850000	24.725732	0.000000
9.450000	5.950000	25.892130	0.000000
9.550000	1.050000	9999999.000000	0.000000
9.550000	1.150000	9999999.000000	0.000000
9.550000	1.250000	9999999.000000	0.000000
9.550000	1.350000	9999999.000000	0.000000
9.550000	1.450000	9999999.000000	0.000000
9.550000	1.550000	9999999.000000	0.000000
9.550000	1.650000	9999999.000000	0.000000
9.550000	1.750000	9999999.000000	0.000000
9.550000	1.850000	9999999.000000	0.000000
9.550000	1.950000	10.893140	0.000000
9.550000	2.050000	10.778000	0.000000
9.550000	2.150000	10.655018	0.000000
9.550000	2.250000	10.483984	0.000000
9.550000	2.350000	10.470475	0.000000
9.550000	2.450000	10.476777	0.000000
9.550000	2.550000	10.328202	0.000000
9.550000	2.650000	10.410265	0.000000
9.550000	2.750000	10.621492	0.000000
9.550000	2.850000	10.643916	0.000000
9.550000	2.950000	10.480983	0.000000
9.550000	3.050000	10.384223	0.000000
9.550000	3.150000	10.457452	0.000000
9.550000	3.250000	10.477558	0.000000
9.550000	3.350000	10.454889	0.000000
9.550000	3.450000	10.333592	0.000000
9.550000	3.550000	10.184673	0.000000
9.550000	3.650000	9.880606	0.000000
9.550000	3.750000	9.701636	0.000000
9.550000	3.850000	9.660329	0.000000
9.550000	3.950000	9.811416	0.000000
9.550000	4.050000	10.008481	0.000000
9.550000	4.150000	10.251678	0.000000
9.550000	4.250000	10.538906	0.000000
9.550000	4.350000	10.882750	0.000000
9.550000	4.450000	11.090469	0.000000
9.550000	4.550000	11.350764	0.000000
9.550000	4.650000	11.908152	0.000000
9.550000	4.750000	12.867333	0.000000
9.550000	4.850000	13.565641	0.000000
9.550000	4.950000	14.214683	0.000000
9.550000	5.050000	14.699261	0.000000
9.550000	5.150000	15.304042	0.000000
9.550000	5.250000	15.850004	0.000000
9.550000	5.350000	16.373329	0.000000
9.550000	5.450000	17.283373	0.000000
9.550000	5.550000	18.436012	0.000000
9.550000	5.650000	19.247434	0.000000
9.550000	5.750000	20.490021	0.000000
9.550000	5.850000	21.168848	0.000000
9.550000	5.950000	22.007306	0.000000
9.650000	1.050000	9999999.000000	0.000000
9.650000	1.150000	9999999.000000	0.000000
9.650000	1.250000	9999999.000000	0.000000
9.650000	1.350000	9999999.000000	0.000000
9.650000	1.450000	9999999.000000	0.000000
9.650000	1.550000	9999999.000000	0.000000
9.650000	1.650000	9999999.000000	0.000000
9.650000	1.750000	9999999.000000	0.000000
9.650000	1.850000	9999999.000000	0.000000
9.650000	1.950000	10.805254	0.000000
9.650000	2.050000	10.624847	0.000000
9.650000	2.150000	10.446548	0.000000
9.650000	2.250000	10.247847	0.000000
9.650000	2.350000	10.244237	0.000000
9.650000	2.450000	10.168226	0.000000
9.650000	2.550000	10.073797	0.000000
9.650000	2.650000	10.266022	0.000000
9.650000	2.750000	10.620087	0.000000
9.650000	2.850000	10.797229	0.000000
9.650000	2.950000	10.665157	0.000000
9.650000	3.050000	10.516684	0.000000
9.650000	3.150000	10.480070	0.000000
9.650000	3.250000	10.501607	0.000000
9.650000	3.350000	10.483416	0.000000
9.650000	3.450000	10.417150	0.000000
9.650000	3.550000	10.446370	0.000000
9.650000	3.650000	10.111113	0.000000
9.650000	3.750000	9.709179	0.000000
9.650000	3.850000	9.304735	0.000000
9.650000	3.950000	9.037308	0.000000
9.650000	4.050000	8.886711	0.000000
9.650000	4.150000	8.980945	0.000000
9.650000	4.250000	9.119531	0.000000
9.650000	4.350000	9.331458	0.000000
9.650000	4.450000	9.664351	0.000000
9.650000	4.550000	9.924465	0.000000
9.650000	4.650000	10.221743	0.000000
9.650000	4.750000	10.884585	0.000000
9.650000	4.850000	11.525167	0.000000
9.650000	4.950000	12.117232	0.000000
9.650000	5.050000	12.608015	0.000000
9.650000	5.150000	13.065636	0.000000
9.650000	5.250000	13.527139	0.000000
9.650000	5.350000	14.088662	0.000000
